L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4505742007493973,0.9989014053344727,0.5752573144435883,0.15679074078798294,1.5512350440025329,0.49945070266723635,0.28762865722179415,0.3135814815759659,15,0.5409416035016548,0.0006614183272437242,1.5573492740947894,1.675525182166307,0.15387770318039873,4.45944511638199,1.0758827258838308,0.09880744527899195,2.863484248884404
0.4402033817768097,0.9662930512428284,0.5733575534820556,0.15715061619877815,1.5243299198150635,0.4831465256214142,0.2866787767410278,0.3143012323975563,16,0.5294527710003486,0.0006243882282893936,3.401724457984032,2.4750770930163792,0.32578974249038584,2.1100115847518377,0.7275948195061005,0.09577193759057694,0.6202770420748001
0.4454195147752762,0.9950121009349823,0.5781335580348969,0.15739779070019722,1.5467879283428192,0.49750605046749113,0.2890667790174484,0.31479558140039443,17,0.4818272561799072,0.0005866528878697131,4.035259782622656,3.1155732871097896,0.18165619575162142,3.6438050326786313,0.7720874131887662,0.0450172245499289,0.902991437718638
0.4260165312886238,0.9440549981594085,0.5750057256221771,0.14938984602689742,1.484326581954956,0.47202749907970426,0.28750286281108856,0.29877969205379484,18,0.5275518316922512,0.000548444956906644,2.3394592516776234,1.912094948989754,0.18266613675651527,2.2176904746332586,0.817323468070065,0.07808049515097372,0.9479500329159208
0.41848205029964447,0.9526444470882416,0.5716160118579865,0.14466489151120185,1.46994206905365,0.4763222235441208,0.28580800592899325,0.2893297830224037,19,0.5735058392489123,0.0005099999999999999,1.226040002603507,1.2689237228118009,0.2152961575745714,3.0913599710671287,1.0349774233444504,0.17560288173092892,2.521418521828487
0.40500704884529115,0.9359257435798645,0.5714265596866608,0.14821626767516136,1.4551157426834107,0.46796287178993223,0.2857132798433304,0.2964325353503227,20,0.5417357083678542,0.00047155504309335594,1.7772050272275803,1.112661625420144,0.3605826768784192,2.388303427855465,0.626073867884497,0.20289312226452796,1.3438536304284436
0.3981235948204994,0.9109903633594513,0.5691920483112335,0.14089763596653937,1.4200100779533387,0.45549518167972564,0.28459602415561674,0.28179527193307874,21,0.5565346761272603,0.00043334711213028693,2.56563980725155,2.7131324571269375,0.09793124160417636,1.2273368661254593,1.057487668167025,0.038170300182972884,0.4783745803508747
0.4125121819972992,0.9405990147590637,0.5731326127052307,0.14338189274072646,1.4561417770385743,0.47029950737953186,0.2865663063526154,0.2867637854814529,22,0.5744285941560163,0.0003956117717106063,3.165848781810624,2.78722522256505,0.2752461124499006,2.7688712639965662,0.8804037762571116,0.08694228038664589,0.8746062919698215
0.38284496903419496,0.8823737001419067,0.5690324330329894,0.1398085308074951,1.3881650900840758,0.4411868500709534,0.2845162165164947,0.2796170616149902,23,0.5229514976073728,0.0003585816727562757,2.8395640959951023,2.2450441809256163,0.6029810380835409,4.747650411750343,0.7906298660741654,0.2123498599429329,1.6719645168236879
0.3809297296404839,0.8892834329605103,0.5707316029071808,0.12985493943095208,1.3706471085548402,0.44464171648025513,0.2853658014535904,0.25970987886190416,24,0.5470958102471518,0.00032248511814110596,2.079904119267363,1.8220312485461694,0.3547651269990597,2.8162945033112985,0.8760169431213838,0.17056801980084743,1.3540501589579648
0.37187911450862887,0.8715198695659637,0.5687007582187653,0.14021694794297218,1.3724233269691468,0.43575993478298186,0.28435037910938266,0.28043389588594436,25,0.559023066485753,0.000287544655127622,2.726465270685534,2.6649515812523914,0.4690059559177155,4.33496949299418,0.9774383007572013,0.17201977995479475,1.5899595493120688
0.3850393396615982,0.8944766187667846,0.5708970737457275,0.12879034295678138,1.3753068709373475,0.4472383093833923,0.28544853687286376,0.25758068591356276,26,0.5539177657098526,0.000253975703289185,2.703982654884798,2.694359419988255,0.3042372818427414,3.55170119570328,0.9964410885257867,0.11251450940083908,1.3135073885503894
0.3620336824655533,0.8634398829936981,0.56731804728508,0.13220615372061728,1.3418249607086181,0.43171994149684906,0.28365902364254,0.26441230744123456,27,0.5243953669807357,0.00022198522637668816,2.3105839631192793,2.937927615031104,0.23854328545848663,1.783229607163697,1.2715087016638484,0.10323939284009144,0.7717657681464837
0.3827273601293564,0.8842024290561676,0.5718649470806122,0.12578711286187172,1.3623352682590484,0.4421012145280838,0.2859324735403061,0.25157422572374344,28,0.5753973068057746,0.00019177045631821,1.706226535317879,1.648893686586665,0.34670073706047433,3.9372508308069167,0.9663978683108849,0.20319736558069773,2.3075780087275377
0.3639746457338333,0.8564571917057038,0.5692701888084412,0.12751447051763534,1.3318672847747803,0.4282285958528519,0.2846350944042206,0.2550289410352707,29,0.5099835134640043,0.00016351767721859168,1.4407894068860414,1.5462410103713469,0.35823027890845666,1.8689219290651309,1.073190157410455,0.24863472565549666,1.2971513533712096
0.36483998894691466,0.8573072254657745,0.5692913854122161,0.12961492478847503,1.3373691582679748,0.42865361273288727,0.28464569270610807,0.25922984957695006,30,0.5484449760765551,0.0001374010768559848,1.3804198891385253,1.6220209436840118,0.2454356835725531,3.0808950949211082,1.175019975042711,0.1777978465130066,2.2318535969833015
0.3479348760843277,0.8342808771133423,0.570660046339035,0.12028938710689545,1.2909841060638427,0.41714043855667116,0.2853300231695175,0.2405787742137909,31,0.5668424407486817,0.00011358167275627576,2.0294493319346314,1.84389822467288,0.3101217480043007,2.8543191330174897,0.9085707120931816,0.15281078621887453,1.4064500591874975
0.3434134778380394,0.8157765746116639,0.5691510725021363,0.11896163865923881,1.2738005757331847,0.40788828730583193,0.28457553625106813,0.23792327731847762,32,0.5269153040602609,9.22063194664948e-05,3.1733606107615326,2.0365269600903972,0.382149479304512,3.919475358549169,0.6417571810729945,0.12042422093743863,1.235118172595136
0.3502077078819275,0.8371492397785186,0.5731608355045319,0.129470606893301,1.314303959608078,0.4185746198892593,0.28658041775226595,0.258941213786602,33,0.5500359971202304,7.340680314769976e-05,1.4937540839858001,1.4021568374293332,0.14546322208458132,2.0920365220242916,0.9386798352296002,0.09738097029762773,1.4005227128431261
0.34080219715833665,0.8221582496166229,0.5668005108833313,0.11944646000862122,1.274174494743347,0.41107912480831144,0.28340025544166564,0.23889292001724244,34,0.5642636945695992,5.729902906946948e-05,2.8551273606268954,3.353733076621683,0.2295993446825188,1.8226741963604471,1.1746351924158331,0.08041649834916859,0.638386301604509
0.32694478034973146,0.8041132485866547,0.5694178271293641,0.12288947582244873,1.2594892609119415,0.40205662429332734,0.28470891356468203,0.24577895164489746,35,0.5735981308411215,4.3982307015374766e-05,2.821835390072586,2.0529538634816284,0.42395744512291506,5.247731277007788,0.7275243165154366,0.15024173508292757,1.8596872430864229
0.32538978159427645,0.801520105600357,0.5695127642154694,0.12304098941385747,1.2569881904125213,0.4007600528001785,0.2847563821077347,0.24608197882771493,36,0.5699592126263521,3.3538739005138486e-05,1.9910348683880956,2.1253064761701332,0.4008955301694957,3.5578795681721678,1.0674380996103505,0.2013503311943769,1.7869499046255077
