L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.44608710885047914,0.9886279356479645,0.5768338143825531,0.1773053750395775,1.406123354434967,0.49431396782398224,0.28841690719127655,0.1773053750395775,10,0.5439065920700559,0.0008282295436817901,2.327484108772766,1.4175159444562762,0.19842959096033344,2.1102495363663314,0.6090335650900331,0.08525497132823014,0.9066654970542515
0.427029921412468,0.9639624929428101,0.5752817296981811,0.17499057024717332,1.3716426157951356,0.48198124647140506,0.28764086484909057,0.17499057024717332,11,0.5189965903555772,0.0007980147736233119,2.4452102086485143,2.3643737686436674,0.1356497922271915,1.3431342323139472,0.9669409036004615,0.05547571809875853,0.5492919289979193
0.43150958776473997,0.9845867156982422,0.577958220243454,0.17570436999201774,1.3884864413738252,0.4922933578491211,0.288979110121727,0.17570436999201774,12,0.4896730294454146,0.0007660242967108149,1.2129866929672548,1.4026848403896632,0.1491357717571607,1.573768032742889,1.1563893062654806,0.1229492232864806,1.2974322322473932
0.4198115938901901,0.9493698120117188,0.5766660046577453,0.18159317687153817,1.3644226825237273,0.4746849060058594,0.28833300232887266,0.18159317687153817,13,0.5290769321049233,0.0007324553448723779,2.345198247966848,1.7352936426434973,0.25124581278974134,1.7504001791170987,0.739934734365377,0.10713201453546924,0.7463762096166475
0.424959517121315,0.9496462297439575,0.5768578159809112,0.17331965014338493,1.3615311932563783,0.47482311487197876,0.2884289079904556,0.17331965014338493,14,0.5344017684443216,0.000697514881858894,2.065654775468222,1.541525865204082,0.39393825954755535,2.07491548119521,0.7462650020280684,0.19070866256355026,1.0044831817189246
0.4209161764383316,0.9368087816238403,0.578180890083313,0.17365914717316627,1.352070164680481,0.46840439081192015,0.2890904450416565,0.17365914717316627,15,0.560702875399361,0.0006614183272437242,1.85483483614867,1.6447569195870104,0.28340719845717915,2.0435641669030136,0.8867403649815745,0.15279376520964982,1.101749938634006
0.4073812636733055,0.9207893121242523,0.5720595741271972,0.16148991286754608,1.3152956140041352,0.46039465606212615,0.2860297870635986,0.16148991286754608,16,0.566425792106726,0.0006243882282893936,3.621155529611634,2.505614513250638,0.5107280738965131,2.5641843356061016,0.6919378338658001,0.14104008229419748,0.7081121798381049
0.4115007597208023,0.9416170287132263,0.5765532195568085,0.17757747918367386,1.3481633543968201,0.47080851435661314,0.28827660977840425,0.17757747918367386,17,0.458213784262255,0.0005866528878697131,5.463493889595504,4.078129540674958,0.25911416065423387,1.501070717157255,0.7464325252456514,0.047426457481298236,0.27474556529034366
0.39713205516338346,0.8943218445777893,0.5792717230319977,0.16776936754584312,1.301698204278946,0.44716092228889465,0.28963586151599885,0.16776936754584312,18,0.5788930904090752,0.000548444956906644,2.0581394256972683,1.3065114563940594,0.34532381104239734,1.6626284031145269,0.6348022102299663,0.1677844594641136,0.8078307923921394
0.38501509964466096,0.8884988844394683,0.5749471819400788,0.15908469647169113,1.275822834968567,0.44424944221973417,0.2874735909700394,0.15908469647169113,19,0.5584868636214978,0.0005099999999999999,2.4136483585308053,1.6495203905074065,0.30486378787341056,1.9292378184310488,0.6834137146272103,0.12630828629029542,0.7993035984766983
0.3913484588265419,0.8927236104011536,0.5779553997516632,0.16103018566966057,1.287718142271042,0.4463618052005768,0.2889776998758316,0.16103018566966057,20,0.5138380023673976,0.00047155504309335594,2.388514493767108,1.6700201021968166,0.29679285960569746,1.0489267234051125,0.6991877614955985,0.12425834567057739,0.43915443098307116
0.3630180820822716,0.8480379045009613,0.5717973506450653,0.14942875117063523,1.2223644649982452,0.42401895225048064,0.28589867532253266,0.14942875117063523,21,0.5584356004128914,0.00043334711213028693,3.104592364725435,2.517180827608527,0.17165072524464958,0.9940391051902262,0.8107927005841046,0.05528929568820546,0.3201834535459657
0.37130880653858184,0.8665077352523803,0.5756282210350037,0.15314102351665496,1.2455178034305572,0.43325386762619017,0.28781411051750183,0.15314102351665496,22,0.5381374243733794,0.0003956117717106063,2.130689372149652,2.5053975937174098,0.2200572627195797,1.5128902160016617,1.1758624351656266,0.10327984247537876,0.7100472906922642
0.34939949721097946,0.8271353721618653,0.57371009349823,0.13925166323781013,1.1890738916397094,0.41356768608093264,0.286855046749115,0.13925166323781013,23,0.5339605998235813,0.0003585816727562757,2.125448508255564,1.920596285728553,0.3194858401438386,1.4501528410468505,0.9036192964772688,0.15031455191829263,0.6822808623282273
0.36164299458265303,0.8489524745941162,0.5799603188037872,0.15302086770534515,1.229120248556137,0.4244762372970581,0.2899801594018936,0.15302086770534515,24,0.5096285697251535,0.00032248511814110596,1.5873082971780128,1.6257054254687668,0.529395676749298,1.6745355557719017,1.024190088566297,0.3335178664979457,1.0549529406158624
0.34291820228099823,0.8137232661247253,0.5759552872180939,0.1471583613753319,1.1849158322811126,0.40686163306236267,0.28797764360904693,0.1471583613753319,25,0.5092460881934566,0.000287544655127622,3.1353542548286804,2.4418807892872834,0.2640194386724591,1.8839468574784721,0.7788213359069726,0.08420721143897834,0.600872087923415
0.3492048841714859,0.8314103090763092,0.5789134252071381,0.1504369631409645,1.2048037040233612,0.4157051545381546,0.28945671260356903,0.1504369631409645,26,0.46696743093751936,0.000253975703289185,2.2445062383672343,2.2050822721969725,0.2541313643106403,1.2139566314873413,0.9824353501467918,0.11322372821539055,0.5408568756620761
