L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.47706292033195496,1.0342668914794921,0.5858568859100342,1.2871248030662537,0.5171334457397461,0.2929284429550171,10,0.5225625562080092,0.0008282295436817901,3.250326200735114,1.754068660211067,0.5161873797789303,0.5396592686033654,0.1588109463173838
0.4431317788362503,0.9960096931457519,0.57916468501091,1.2307189655303956,0.49800484657287597,0.289582342505455,11,0.5271345235990808,0.0007980147736233119,1.9562874343373955,2.065615753380104,0.3197683255462156,1.0558856112469681,0.16345671905546066
0.4513035863637924,0.9935548722743988,0.5845765340328216,1.2403692877292634,0.4967774361371994,0.2922882670164108,12,0.5110860131962195,0.0007660242967108149,2.0186273409075697,1.5010574981203857,0.33646504847733055,0.7436030750705646,0.16668012052489922
0.4617593288421631,1.006739503145218,0.5842023813724517,1.2572302782535554,0.503369751572609,0.29210119068622586,13,0.5624582498329993,0.0007324553448723779,1.0118477680080862,0.8700762265908611,0.1051284473026123,0.8598884675149157,0.10389749389828389
0.4364232277870178,0.9628891789913178,0.5825019490718841,1.2091187965869903,0.4814445894956589,0.29125097453594206,14,0.5608740266795438,0.000697514881858894,2.019795189436674,1.4544723498175696,0.2811475215400164,0.720108829560697,0.13919605463484103
0.42363139748573303,0.9419289815425873,0.5819228649139404,1.185557326078415,0.47096449077129365,0.2909614324569702,15,0.5332519829164124,0.0006614183272437242,2.3359128007964136,2.3079131156987036,0.40489003174647026,0.9880133859927632,0.17333268245647943
0.40119755148887637,0.9113400506973267,0.583097848892212,1.148416496515274,0.45567002534866335,0.291548924446106,16,0.5368067644864463,0.0006243882282893936,1.283699178472455,1.3666390030322564,0.42134142956191273,1.0646100160775176,0.32822442876631763
0.4109324407577515,0.9272820889949799,0.5834528064727783,1.1662998819351196,0.46364104449748994,0.29172640323638915,17,0.5833333333333333,0.0005866528878697131,3.4748253633173336,2.3475281346888655,0.39284957723125385,0.6755816161212015,0.11305591969554685
0.40240138709545137,0.9018671548366547,0.5809885406494141,1.1438292264938354,0.45093357741832735,0.29049427032470704,18,0.5050465838509317,0.000548444956906644,1.62433435933484,1.6792192004022743,0.31291990949125986,1.033789127682991,0.1926450103655996
0.3869312536716461,0.8874473178386688,0.5799959707260132,1.1206528925895691,0.4437236589193344,0.2899979853630066,19,0.6105919003115264,0.0005099999999999999,2.9856192389657554,2.3068253497554774,0.27049529375705855,0.7726455268135872,0.09059939399732717
0.3776979732513428,0.8789703905582428,0.5795410883426666,1.1069537270069123,0.4394851952791214,0.2897705441713333,20,0.5715016628293681,0.00047155504309335594,2.879025608708823,3.5564004687468795,0.28779172010670595,1.235279206266541,0.09996150059803531
0.3841181966662407,0.8736850881576538,0.5796190440654755,1.1107702600955962,0.4368425440788269,0.28980952203273774,21,0.5367370739924842,0.00043334711213028693,1.6229234146528668,1.538409123531865,0.3685598460715524,0.9479246584540288,0.22709626513730782
0.3682597866654396,0.8661318838596344,0.5845970129966735,1.093624233007431,0.4330659419298172,0.2922985064983368,22,0.488647025708388,0.0003956117717106063,2.092347213824099,1.8819685828284467,0.251859927833068,0.8994532888204765,0.12037195651325656
0.3521809992194176,0.8259067475795746,0.5752614450454712,1.0527650892734528,0.4129533737897873,0.2876307225227356,23,0.4877372170733245,0.0003585816727562757,2.2046393071165724,2.2284549554284774,0.13237197766106726,1.0108025146041024,0.06004246464887508
0.36427307486534116,0.8444626665115357,0.5797090220451355,1.0763589310646058,0.42223133325576784,0.28985451102256776,24,0.5260234271223283,0.00032248511814110596,2.7267065378883197,1.9556915696833426,0.39636734601941864,0.7172358090276614,0.14536487169109982
0.32918012619018555,0.7776700150966644,0.5744428861141205,1.0052365779876709,0.3888350075483322,0.28722144305706027,25,0.4964223438157658,0.000287544655127622,6.198929829097941,4.3224238928921945,0.5095747104609123,0.6972855012171008,0.08220365845552165
0.35499250680208205,0.823724913597107,0.5830776023864747,1.0583937680721283,0.4118624567985535,0.29153880119323733,26,0.5211911528481403,0.000253975703289185,2.8490453823051167,2.462257366747074,0.2555691939526207,0.8642394333342986,0.08970344787763393
0.3292620265483856,0.789415876865387,0.5788404572010041,1.0133901941776275,0.3947079384326935,0.28942022860050204,27,0.5275542550597415,0.00022198522637668816,2.220323522437786,2.2129633954260903,0.5771096000636078,0.9966851105537924,0.25992140074702946
