L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4436801075935364,1.0040813076496125,0.5824157249927521,0.19786788195371627,1.4347964930534363,0.5020406538248062,0.29120786249637604,0.19786788195371627,12,0.442559379544353,0.0007660242967108149,1.4299168125398716,1.123332444977701,0.2662119196001506,1.5715757240426407,0.7855928646523122,0.18617301179031182,1.0990679389601339
0.4312796801328659,0.9545268964767456,0.5768029189109802,0.18107574179768562,1.3780203354358673,0.4772634482383728,0.2884014594554901,0.18107574179768562,13,0.5270484024043025,0.0007324553448723779,1.575973788967566,1.0925996073555209,0.25139839119038593,1.8695511226506145,0.6932853928181714,0.15951939870464418,1.1862831322057543
0.41196987986564637,0.9471478402614594,0.5760739839076996,0.18277085334062576,1.3563516426086426,0.4735739201307297,0.2880369919538498,0.18277085334062576,14,0.5412490362374711,0.000697514881858894,2.278351321737202,1.5336890133902348,0.35040131954666004,3.0326899675715655,0.6731573830417095,0.1537959998546165,1.3310896957099636
0.4245058101415634,0.9503364658355713,0.5803176534175872,0.17583257272839548,1.3656654477119445,0.47516823291778565,0.2901588267087936,0.17583257272839548,15,0.4849299993886409,0.0006614183272437242,3.25338610632576,2.933997629076386,0.40372790026919175,1.9841778837488242,0.9018289047745156,0.12409467769109808,0.6098808499522588
0.39485945701599123,0.9034705543518067,0.5729656398296357,0.17237429141998292,1.3054518365859986,0.45173527717590334,0.28648281991481783,0.17237429141998292,16,0.4402332361516035,0.0006243882282893936,1.125185640419347,1.1776477740301292,0.20883476430696285,1.0518252144889515,1.0466253138381947,0.18560027501695803,0.9348014911538911
0.4027793276309967,0.9326715517044067,0.5786904585361481,0.1806296318769455,1.3390899777412415,0.46633577585220337,0.28934522926807404,0.1806296318769455,17,0.43060498220640564,0.0005866528878697131,3.0473738273523496,2.1291650851092228,0.2184868552961607,1.9995229662300704,0.6986885120553475,0.07169676832395344,0.6561462687258545
0.38983934313058854,0.8956253695487976,0.5708462047576904,0.15715713560581207,1.2802322721481323,0.4478126847743988,0.2854231023788452,0.15715713560581207,18,0.45817606234019237,0.000548444956906644,1.928123212993148,1.9742790120237856,0.3052536583443626,0.9592877488024567,1.0239381999654404,0.15831646872322955,0.4975240909595676
0.3713549467921257,0.8661577224731445,0.5715153610706329,0.15635971531271933,1.2465512108802796,0.43307886123657224,0.28575768053531647,0.15635971531271933,19,0.5097483563817728,0.0005099999999999999,4.447923572897546,2.8471603598262525,0.3314973199097634,0.8606593055946843,0.6401100003549531,0.07452855573546051,0.1934968736510952
0.36029018461704254,0.8462964403629303,0.5728966283798218,0.15982211753726006,1.2297088420391082,0.42314822018146514,0.2864483141899109,0.15982211753726006,20,0.5019920318725098,0.00047155504309335594,6.027718048138673,4.278375136540069,0.19704956510191013,0.9172662981202545,0.7097835536387122,0.032690574364664916,0.152174718657171
0.36950848907232287,0.8599762618541718,0.5753601884841919,0.15580962404608725,1.2429863286018372,0.4299881309270859,0.28768009424209595,0.15580962404608725,21,0.5180889257111296,0.00043334711213028693,1.9372315870207064,1.9591498450236953,0.2191257262163954,1.2383402660902731,1.0113142167151514,0.1131128191820327,0.6392319196047865
0.366514185667038,0.8785146355628968,0.5802249383926391,0.15506066530942916,1.2509446489810943,0.4392573177814484,0.29011246919631956,0.15506066530942916,22,0.45351032089143284,0.0003956117717106063,2.8505461706374104,2.2814865117185055,0.29497787132182246,1.5051016791599905,0.8003682014413197,0.10348117647077525,0.528004666145588
