L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.4040793353319168,0.9060304665565491,0.5828810513019562,1.0028148341178893,0.45301523327827453,0.14572026282548906,16,0.4872245663384903,0.0006243882282893936,3.6787914553351695,2.3681020707604388,0.2092531965998729,0.6437173999972456,0.05688096189752842
0.43427869021892546,0.9724926292896271,0.5906625354290008,1.068190633058548,0.48624631464481355,0.1476656338572502,17,0.5154662075859389,0.0005866528878697131,2.136793476091418,1.6010931224294294,0.2185025600652656,0.7492970847880529,0.10225721975946236
0.40137436270713805,0.904097398519516,0.5838089966773987,0.9993753039836883,0.452048699259758,0.14595224916934968,18,0.46242580356142904,0.000548444956906644,3.7027280038066093,2.617997169415161,0.15205290850223316,0.7070454990816811,0.04106510344424823
0.4071015191078186,0.9153022122383118,0.5850796973705292,1.0110225546360017,0.4576511061191559,0.1462699243426323,19,0.5102737674474331,0.0005099999999999999,3.0328181682953916,2.05601305111647,0.20978825497190354,0.677921634936677,0.06917271109920049
0.36354244232177735,0.86367635846138,0.5827566528320313,0.9410697817802429,0.43183817923069,0.14568916320800782,20,0.5024190091248699,0.00047155504309335594,1.7702582265690545,2.1897563601919754,0.10805362545981383,1.2369700235405499,0.06103834109514805
0.36358786463737486,0.8572796201705932,0.5795662498474121,0.9371192407608032,0.4286398100852966,0.14489156246185303,21,0.5358320319278155,0.00043334711213028693,2.126435854652177,2.493663968440949,0.14495960753224232,1.1726965396042195,0.06817022352924608
0.35973387598991396,0.8432082056999206,0.5856638765335083,0.9277539455890655,0.4216041028499603,0.14641596913337707,22,0.4079521376043873,0.0003956117717106063,2.4654038937814353,2.0466995011044777,0.2183795045216492,0.8301680330216608,0.08857757752085757
0.35646251648664473,0.8371308135986328,0.5801954638957977,0.92007679104805,0.4185654067993164,0.14504886597394942,23,0.48000495233378726,0.0003585816727562757,2.4699188566076993,2.0054347699235975,0.20644838077218508,0.8119435845264789,0.0835850862953979
0.35238056898117065,0.8281459724903106,0.5818159878253937,0.9119075524806977,0.4140729862451553,0.14545399695634842,24,0.4210856604957641,0.00032248511814110596,2.215619243587522,1.9257234222190889,0.15334386579611417,0.8691581045762019,0.0692103872269228
0.35770636677742007,0.836395834684372,0.5892866766452789,0.9232259571552277,0.418197917342186,0.14732166916131972,25,0.4630746043707612,0.000287544655127622,3.309574968529067,2.5181332400122556,0.25984886917075867,0.7608630304366346,0.07851427196594005
0.341405131816864,0.7919634866714478,0.5842872798442841,0.8834586930274964,0.3959817433357239,0.14607181996107102,26,0.4568855352035539,0.000253975703289185,5.311184928282508,4.654336589824487,0.15379881627918887,0.8763273455307029,0.028957533649449335
0.32769941926002505,0.7861350095272064,0.5827771246433258,0.8664611959457398,0.3930675047636032,0.14569428116083144,27,0.4792615534098501,0.00022198522637668816,2.8206449827238003,2.3767781304928395,0.17735696237073942,0.8426363987848149,0.06287815852651966
0.33691494792699817,0.7996724081039429,0.5847696936130524,0.8829435729980468,0.39983620405197146,0.1461924234032631,28,0.4968284947548183,0.00019177045631821,1.669299835471187,1.8278614357115524,0.11190807889586019,1.0949868902344968,0.06703893244215908
0.3417735895514488,0.7979952216148376,0.58894202709198,0.888006706237793,0.3989976108074188,0.147235506772995,29,0.5022651406771579,0.00016351767721859168,3.303217919111704,2.7314831453124864,0.1983096219854105,0.8269158173030958,0.060035282818621784
