L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.47841911047697067,1.0290246093273163,0.5662016758322715,1.2760322624444962,0.5145123046636582,0.2831008379161358,11,0.5434136278138463,0.0007980147736233119,5.107679445807788,3.3092412429414177,0.9286341195174656,0.6478952483319077,0.181811354719932
0.4487240478396416,0.979295853972435,0.5610236805677414,1.2188838177919388,0.4896479269862175,0.2805118402838707,12,0.5748749632244778,0.0007660242967108149,1.740329433795121,1.3890483978442503,0.2404434057457058,0.7981525628829736,0.13815970762579877
0.4679911668598652,1.0105971556901931,0.5640590569376945,1.2553192740678787,0.5052985778450966,0.28202952846884727,13,0.5882701421800949,0.0007324553448723779,5.033161225945599,3.2675050880523187,0.8648279842321385,0.6491953945779753,0.17182600465369754
0.43022658452391627,0.9588066720962525,0.5572374466061593,1.188248645067215,0.47940333604812624,0.27861872330307963,14,0.6095992651280284,0.000697514881858894,3.2030227326574185,1.830203652978931,0.4457399275801625,0.5713988958987141,0.13916227413420512
0.4555605109035969,1.002289559841156,0.5602594470977783,1.2368350207805634,0.501144779920578,0.28012972354888915,15,0.6136538575404109,0.0006614183272437242,7.156045495955941,4.034185030119774,0.2968842597395448,0.5637450226384939,0.041487195673549235
0.4335657766461372,0.9565289729833603,0.5543260276317596,1.188993279337883,0.47826448649168013,0.2771630138158798,16,0.5264660093409445,0.0006243882282893936,5.74665596280782,2.7563992236209125,0.8148708578876657,0.4796527304679875,0.1417991373002812
0.4542503792047501,1.011090680360794,0.5604078602790833,1.2399996531009674,0.505545340180397,0.28020393013954165,17,0.6210515157939369,0.0005866528878697131,2.335454849519717,1.599969433334593,0.3773024610000691,0.68507829798706,0.16155416623775054
0.4325487671792507,0.938166169822216,0.5564102587103844,1.1798369818925858,0.469083084911108,0.2782051293551922,18,0.6162765017667844,0.000548444956906644,4.740070943377308,1.6684818154675884,0.6480641269288359,0.35199511471420986,0.1367203433599011
0.43440797239542006,0.9472120064496994,0.5576726987957954,1.186850333213806,0.4736060032248497,0.2788363493978977,19,0.6311738293778063,0.0005099999999999999,1.4028710920919836,1.8632087342022214,0.17356594557971786,1.3281396592353865,0.12372194890757465
0.4132025843858719,0.9423453485965729,0.5470389813184738,1.15789475440979,0.47117267429828646,0.2735194906592369,20,0.6237329783966418,0.00047155504309335594,1.8114525820106093,2.3734201278502693,0.3592408412857306,1.3102303374764068,0.19831644772450718
0.3936051096022129,0.8957384920120239,0.5473982983827591,1.1151735037565231,0.44786924600601197,0.27369914919137955,21,0.6585527040422954,0.00043334711213028693,2.389534133519741,1.6013005935269684,0.11449019141323231,0.670130872400756,0.04791318517161767
0.39601373702287673,0.9018832236528397,0.5500659292936325,1.12198832154274,0.45094161182641984,0.27503296464681626,22,0.42792820576080925,0.0003956117717106063,2.72283988286245,1.563227959201974,0.3021841167995475,0.5741167407752944,0.11098122908419766
0.38560971096158025,0.880258840918541,0.5459734827280045,1.098725872039795,0.4401294204592705,0.27298674136400225,23,0.6459089312887745,0.0003585816727562757,1.5020433255486036,1.7899820905565,0.3161874745837849,1.191698042333586,0.21050489636728761
0.40430021435022356,0.9073659813404084,0.5507856172323227,1.1333760172128677,0.4536829906702042,0.27539280861616133,24,0.565441221004179,0.00032248511814110596,2.6756842387012982,2.4728577146929167,0.3666862794737354,0.9241963901888409,0.13704392849124625
0.3962774686515331,0.9031957745552063,0.5497078740596771,1.12272929251194,0.45159788727760314,0.27485393702983857,25,0.5753424657534247,0.000287544655127622,3.072377566034626,2.07512151297744,0.296247834092366,0.6754122722148704,0.09642299090040525
0.3722532242536545,0.8560662031173706,0.5431590902805329,1.071865870952606,0.4280331015586853,0.27157954514026644,26,0.632331570074987,0.000253975703289185,2.12919589299967,2.7357410674787457,0.5306828634662392,1.284870535620167,0.24924097646957158
0.3675992552936077,0.8345008200407028,0.5411655637621879,1.0554324525594712,0.4172504100203514,0.27058278188109397,27,0.6351982040526969,0.00022198522637668816,2.884960053795556,2.592142125448911,0.3909286635831904,0.8985019123708825,0.13550574576201524
0.37391492336988447,0.8612300926446914,0.5418967720866203,1.0754783606529237,0.4306150463223457,0.2709483860433102,28,0.6224256292906178,0.00019177045631821,1.6504259705716748,2.2456142299014545,0.2964045550728735,1.3606270562524039,0.17959275990440507
0.37251337558031083,0.8519475317001343,0.5401318866014481,1.0685530841350555,0.42597376585006713,0.27006594330072403,29,0.6029829116599239,0.00016351767721859168,2.032980205595277,1.7049715732668733,0.332662071179785,0.8386562587153378,0.16363271529364362
