L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.4615169107913971,1.0044898515939713,0.5610261020064354,0.010674303666455671,1.2453423243761064,0.5022449257969857,0.2805130510032177,0.0010674303666455673,10,0.6100368055149851,0.0008282295436817901,2.2426994483241063,1.348089821954989,0.2788891133244729,0.00981002557573584,0.004374204302349359,0.6011014195247478,0.12435420784219542,0.004374204302349359
0.45378689557313917,0.9884986042976379,0.5615910542011261,0.010141306803561748,1.2298458570241928,0.49424930214881896,0.28079552710056305,0.0010141306803561748,11,0.5396884044584025,0.0007980147736233119,1.4820290210995497,2.2005222101879385,0.15972153891051283,0.0051134006773873855,0.003450270274460376,1.48480372439355,0.10777220731616438,0.003450270274460376
0.4599554134905338,0.9996343845129013,0.5632293829321862,0.01097207618644461,1.2424845111370086,0.49981719225645066,0.2816146914660931,0.0010972076186444612,12,0.4779439021376498,0.0007660242967108149,1.5987958687854549,1.441390165242919,0.32164499096840066,0.007489884211472308,0.004684703255558254,0.9015473415864459,0.20117952344519272,0.004684703255558254
0.43106534793972967,0.9427500218153,0.5617378866672516,0.010655690382700414,1.184374868273735,0.47137501090765,0.2808689433336258,0.0010655690382700414,13,0.6211521199640953,0.0007324553448723779,2.7358999624416334,2.715305602807057,0.33734440087701284,0.010047957075718737,0.0036726332152698716,0.9924725465414324,0.12330290051100859,0.0036726332152698716
0.42106290489435194,0.9456111925840378,0.5532231694459915,0.010101142656058073,1.1714901959896087,0.4728055962920189,0.27661158472299574,0.0010101142656058074,14,0.6658665648355245,0.000697514881858894,3.515629719163668,2.784435431224341,0.566196330450069,0.017301406317952694,0.004921282302184122,0.7920161261711969,0.16105118447592406,0.004921282302184122
0.43061679556965826,0.9553907722234726,0.5597461956739426,0.010834304536692797,1.189268707036972,0.4776953861117363,0.2798730978369713,0.0010834304536692797,15,0.6374106857203796,0.0006614183272437242,3.177272422887016,2.0799635770846128,0.23478106854763858,0.007779054942118047,0.0024483437070371324,0.6546380984211175,0.07389390562056548,0.0024483437070371324
0.41110832944512365,0.9160764145851136,0.549107454419136,0.009836946908617392,1.144683961868286,0.4580382072925568,0.274553727209568,0.0009836946908617394,16,0.6128792640420547,0.0006243882282893936,2.10449941465006,1.4593972240626263,0.26466002327801996,0.020801662661647548,0.009884375598700978,0.6934652553967554,0.12575913370925224,0.009884375598700978
0.43956959813833235,0.9704228216409683,0.5574414345622063,0.010130605652229861,1.2045147788524628,0.48521141082048413,0.27872071728110315,0.0010130605652229861,17,0.5866682245720629,0.0005866528878697131,6.044715960832954,5.470848311478297,0.48895912945902387,0.015473224059765018,0.0025597934063444116,0.9050629255248615,0.08089034003040996,0.0025597934063444116
0.3987330885231495,0.9056575614213943,0.5501751255989075,0.01000485323369503,1.127649912238121,0.45282878071069715,0.27508756279945373,0.001000485323369503,18,0.5592468217798032,0.000548444956906644,3.928543791433017,1.939357986826564,0.635203799193312,0.016342593130512468,0.004159962061807939,0.49365823312335877,0.16168937726454832,0.004159962061807939
0.40930376425385473,0.9193647104501724,0.5487619864940644,0.009749793275259435,1.144342104792595,0.4596823552250862,0.2743809932470322,0.0009749793275259435,19,0.5798886907656562,0.0005099999999999999,2.767627861297232,2.0778831281302113,0.4406342815384474,0.0074406840936461155,0.0026884698617532154,0.7507812582708551,0.15921009023659524,0.0026884698617532154
0.4038971967995167,0.9016931390762329,0.5469042864441872,0.009317506689112633,1.1291276627779008,0.45084656953811647,0.2734521432220936,0.0009317506689112634,20,0.6350562283737025,0.00047155504309335594,1.2580963746676448,1.5112786634550233,0.3250644763268778,0.008359323177774687,0.006644421958518874,1.2012423641664673,0.25837804072263626,0.006644421958518874
0.38044863477349283,0.8802647721767426,0.542226509153843,0.008905981222633273,1.0925848758220673,0.4401323860883713,0.2711132545769215,0.0008905981222633273,21,0.6218487394957983,0.00043334711213028693,4.0596283811326765,3.5093245891639313,0.4322723802269449,0.00981965052282826,0.0024188545356677404,0.8644447864917121,0.10648077598332699,0.0024188545356677404
0.41028770938515663,0.9125427067279815,0.549802979528904,0.00939566110202577,1.1424001157283783,0.4562713533639908,0.274901489764452,0.000939566110202577,22,0.5411120652640617,0.0003956117717106063,2.9864868281484127,3.0516154242375557,0.43550248622434307,0.006825365095202657,0.002285416105261815,1.021807762711454,0.1458243452204842,0.002285416105261815
