L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4637491419911385,1.0088834619522096,0.5678588843345642,0.11373883616179228,1.3089897394180299,0.5044417309761048,0.2839294421672821,0.05686941808089614,10,0.5765275257108289,0.0008282295436817901,2.0892901286476113,1.7495786650225762,0.18441702337126756,0.31704446286328253,0.8374034036886352,0.08826779050099659,0.15174745647628368
0.4623567050695419,1.0003054004907608,0.5658210027217865,0.11150660768151283,1.3011732107400895,0.5001527002453804,0.28291050136089324,0.05575330384075641,11,0.5388011855077723,0.0007980147736233119,3.062564215170258,2.4377440182721557,0.3442431435833982,0.4400073107432391,0.795981356471454,0.11240356753279068,0.1436728440055836
0.43826339811086656,0.9670219141244888,0.5583805307745934,0.10448733981698752,1.2532082945108414,0.4835109570622444,0.2791902653872967,0.05224366990849376,12,0.6217892903787549,0.0007660242967108149,4.219129677024525,1.7388356247726013,0.7351655814935925,0.8818084213748769,0.41213135359207254,0.17424578948046376,0.2090024457358605
0.45899040132761004,1.0013599872589112,0.5610815957188606,0.11248526878654957,1.2964538305997848,0.5006799936294556,0.2805407978594303,0.05624263439327479,13,0.531194716358061,0.0007324553448723779,3.763613546327227,3.403519981575809,0.5556262148697381,0.4769861638685123,0.9043223858350653,0.14763104873292673,0.1267362225151904
0.42453683480620386,0.9441528534889221,0.5556956559419632,0.10039200596511363,1.2246570897102356,0.47207642674446104,0.2778478279709816,0.05019600298255682,14,0.5296364407978498,0.000697514881858894,3.8029366606734927,1.7592160769115812,0.5169787355381967,0.5560305683420185,0.4625941039470343,0.13594197896702304,0.1462108412406602
0.4563614717125893,1.0002081608772277,0.5602236810326576,0.10699278362095356,1.2900737810134888,0.5001040804386139,0.2801118405163288,0.05349639181047678,15,0.5460498898612847,0.0006614183272437242,9.132396902971838,5.328928937679169,0.5888604192141164,0.5335479473740059,0.5835192003038157,0.06448037962766283,0.05842364858237604
0.42721871703863146,0.9598104113340378,0.5543079543113708,0.09826503936201333,1.2334104204177856,0.4799052056670189,0.2771539771556854,0.04913251968100667,16,0.5957620687642287,0.0006243882282893936,8.401531239709579,4.341905285020099,1.2421851333594136,1.3585301045391436,0.5167992787431673,0.14785223049439652,0.16170029793117865
0.46588462322950364,1.019799711704254,0.5651964637637138,0.1134129548445344,1.3150891941785812,0.509899855852127,0.2825982318818569,0.0567064774222672,17,0.6027618882533079,0.0005866528878697131,3.271218183745789,2.3033165662788297,0.7331306208329749,1.135444998311606,0.7041158482560648,0.2241154761476306,0.3471015794524096
0.4270461796224117,0.9349902948737144,0.5540736323595047,0.09913329213857651,1.221144791841507,0.4674951474368572,0.27703681617975234,0.049566646069288255,18,0.5891276864728192,0.000548444956906644,3.6867331423642193,1.5170891028944387,0.5825391361139148,0.5964756531442613,0.4114995700289724,0.15800957476958735,0.16178975535011325
0.44124298423528674,0.9563368225097656,0.5567839807271957,0.10087921615689993,1.2482429951429368,0.4781684112548828,0.27839199036359785,0.050439608078449966,19,0.6351982040526969,0.0005099999999999999,2.5515464439381215,2.371241431982335,0.10943386967901807,0.2390325191931879,0.9293350068605849,0.042889232895998185,0.09368142984858197
0.4031830094754696,0.9269153827428818,0.54590446382761,0.0888657969608903,1.1840258312225342,0.4634576913714409,0.272952231913805,0.04443289848044515,20,0.6157130657557643,0.00047155504309335594,2.7001035586862137,3.494626912394113,0.510414292351158,0.4811700357748509,1.2942566225476513,0.18903508004689631,0.1782042893232485
0.38717070341110227,0.8870856893062592,0.5417054945230484,0.08582826808094979,1.144480431675911,0.4435428446531296,0.2708527472615242,0.042914134040474894,21,0.6333297906259965,0.00043334711213028693,1.7685067033814552,2.370018292497907,0.3210551849468026,0.3431907309251638,1.3401240085583719,0.18154027029297218,0.19405678828865586
0.3944160436093807,0.890279600918293,0.5484290835261345,0.09288952644914389,1.1602151477336884,0.4451398004591465,0.27421454176306725,0.046444763224571944,22,0.4747250030898529,0.0003956117717106063,2.106716358117987,1.6438033778711292,0.26377012205421724,0.4610007968756431,0.7802680088076042,0.12520438313293086,0.21882433062202705
0.37883947536349294,0.8620291617512703,0.5412413442134857,0.08642503276467323,1.1236872470378876,0.43101458087563516,0.27062067210674284,0.04321251638233661,23,0.5838232563896281,0.0003585816727562757,1.2395573529693997,2.7464286012939976,0.2547571240166607,0.21004680201621975,2.215652704342271,0.2055226596868485,0.16945307251257544
0.37994970798492433,0.884943818449974,0.5444986701011658,0.09149160169064999,1.1404167568683625,0.442471909224987,0.2722493350505829,0.045745800845324994,24,0.6422893481717011,0.00032248511814110596,6.159858653548879,3.429922602675799,0.6708839046509352,1.1215064458510393,0.5568183939902124,0.10891222386481529,0.18206691239658654
0.40162270531058314,0.914390235543251,0.5511795130372047,0.09769997488707304,1.1832575815916062,0.4571951177716255,0.27558975651860235,0.04884998744353652,25,0.5439418217675336,0.000287544655127622,5.357766345284578,1.9711792418140583,0.6921632361259059,0.6966359221149886,0.3679106393933943,0.12918876851266303,0.13002357273905843
0.3761232100427151,0.8525698506832122,0.5480451011657714,0.09880950905382634,1.1258354353904725,0.4262849253416061,0.2740225505828857,0.04940475452691317,26,0.6339290685373865,0.000253975703289185,2.8642148126076776,3.549676232447467,0.787133498319267,0.5029238076142967,1.2393191379440294,0.27481650288744724,0.175588718206655
0.3591975520551205,0.8327227413654328,0.5370646429061889,0.08640182495117188,1.08729215323925,0.4163613706827164,0.26853232145309447,0.04320091247558594,27,0.601708612329716,0.00022198522637668816,1.2619475386212007,2.8546013264859114,0.22990379366004388,0.399680100249657,2.2620602197178803,0.18218173626396222,0.31671689037592327
0.3829161565005779,0.8818894493579864,0.5447692701220512,0.08820539362728595,1.1403482156991958,0.4409447246789932,0.2723846350610256,0.044102696813642976,28,0.6317512274959085,0.00019177045631821,1.386835104999966,0.8713877694901911,0.20945063150726864,0.42789613014998684,0.628328318448654,0.15102778315326376,0.30854146149552314
0.37504496440291407,0.8547032207250596,0.5426651921868324,0.09472673699259758,1.1210925334692001,0.4273516103625298,0.2713325960934162,0.04736336849629879,29,0.5967032322402769,0.00016351767721859168,2.246040646178397,1.852446689447633,0.20570380434379046,0.4296483712438742,0.8247609822197751,0.09158507647392414,0.19129144967831024
0.353270026743412,0.803909724354744,0.5365628096461296,0.08529265396296978,1.0661526215076447,0.401954862177372,0.2682814048230648,0.04264632698148489,30,0.6393618826723992,0.0001374010768559848,3.0468935641764707,2.426206740493528,0.5502435945614079,0.628895424790287,0.7962886426422627,0.1805916691776959,0.20640544592185908
0.35384801387786863,0.8288781517744064,0.5396638154983521,0.08642085775732994,1.0813294196128844,0.4144390758872032,0.26983190774917604,0.04321042887866497,31,0.6224188790560472,0.00011358167275627576,6.837558968061413,7.210414494007709,0.601316011497178,0.516642277578694,1.0545305024333864,0.08794308236403602,0.07555946208171022
0.35169035598635673,0.8113292515277862,0.5390639081597328,0.0883348934724927,1.0710543775558472,0.4056646257638931,0.2695319540798664,0.04416744673624635,32,0.6255581303340304,9.22063194664948e-05,3.0270352528293714,2.9758599608715364,0.38406137417679864,0.4990253313179092,0.9830939227053925,0.12687707347240712,0.16485613467879834
