L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4446332484483719,0.9837541794776916,0.5599587634205818,0.10943945270031691,1.2274336838722228,0.4918770897388458,0.2799793817102909,0.010943945270031692,15,0.6341181234453636,0.0006614183272437242,8.900753024697249,4.47893002540772,0.6964734109948462,0.12779833693891673,0.503207988467927,0.07824881884289067,0.014358148864967937
0.4147756151854992,0.9287476521730423,0.5521275955438614,0.10166375361382961,1.1653796249628068,0.46437382608652117,0.2760637977719307,0.010166375361382962,16,0.41853194948105543,0.0006243882282893936,8.684294288862953,3.968911309678505,1.3423139181442412,0.26573255824367303,0.4570217426611599,0.15456799061561885,0.030599211565694853
0.4600789001584053,1.01094107568264,0.5671756115555763,0.1228479652479291,1.26142203271389,0.50547053784132,0.28358780577778814,0.012284796524792911,17,0.6382248901275591,0.0005866528878697131,3.405228128518503,2.81221522946029,0.5695546687883923,0.15670389174663024,0.8258522258489001,0.1672588875965223,0.04601861779369439
0.4280756789445877,0.9283730298280716,0.557158083319664,0.104598473533988,1.1813010841608047,0.4641865149140358,0.278579041659832,0.010459847353398801,18,0.627886183137853,0.000548444956906644,3.1664265085163197,1.8080457540541865,0.6339920090085428,0.10528844307957129,0.5710051217646531,0.20022318765440414,0.033251503799753716
0.42264986649155617,0.9253471785783768,0.5568548685312271,0.10933624155819416,1.1746845209598542,0.4626735892891884,0.27842743426561356,0.010933624155819416,19,0.6594081518704633,0.0005099999999999999,4.447456114565392,2.738915830318058,0.6088793934144113,0.0681126052806232,0.6158387536075117,0.13690509309812748,0.015314958377566634
0.3972033216059208,0.898203290104866,0.5473291766643524,0.09994312006980181,1.12996386885643,0.449101645052433,0.2736645883321762,0.009994312006980182,20,0.6667369197534116,0.00047155504309335594,3.8773568482688185,3.3739493536957554,0.43550384577989265,0.10931065276830815,0.8701673551667479,0.11231977422308669,0.02819205377423894
0.37594847023487094,0.8690814512968064,0.543053582906723,0.09378281235694885,1.0913942700624466,0.4345407256484032,0.2715267914533615,0.009378281235694886,21,0.6523863209319805,0.00043334711213028693,2.1330661649085156,2.323926698053751,0.16834443147537187,0.03710959549686047,1.0894770805918348,0.0789213359833083,0.017397301643689075
0.3921785046160221,0.882056296467781,0.5484509143233299,0.09919742461293936,1.1173518472909927,0.4410281482338905,0.27422545716166496,0.009919742461293936,22,0.5291069795793966,0.0003956117717106063,2.675557413217522,2.6922051748481715,0.14257144893819784,0.052935477898576416,1.0062221657245731,0.053286634117391984,0.019784840959521124
0.37212536722421646,0.8440191578865052,0.5394726744294167,0.09246837947517633,1.0731181240081786,0.4220095789432526,0.26973633721470835,0.009246837947517633,23,0.6024492780113324,0.0003585816727562757,2.0498378775430943,2.6761128032662205,0.35705879268325436,0.08680849741004813,1.3055241258756376,0.1741887963897027,0.042348957622978224
0.3824242968857288,0.8806949514150619,0.5449715235829353,0.09640741564333438,1.1048982751369476,0.44034747570753097,0.27248576179146766,0.009640741564333439,24,0.6051174447747275,0.00032248511814110596,1.1398185855417118,3.0376359225216913,0.24734058738900086,0.11060527829430776,2.6650170132802495,0.21699995992910523,0.09703761607093057
0.3941821897029877,0.8898802834749222,0.5520248398184776,0.10286455869674682,1.1254212069511413,0.4449401417374611,0.2760124199092388,0.010286455869674683,25,0.592277251469001,0.000287544655127622,3.803605680730596,2.3721805617354064,0.5157970386481906,0.09575039831034216,0.6236662684970431,0.13560738991985005,0.025173586945519136
0.34443197026848793,0.8129156404733657,0.5430296555161476,0.09792732276022434,1.0321973544359206,0.40645782023668287,0.2715148277580738,0.009792732276022434,26,0.6640161272258932,0.000253975703289185,1.4446949909241442,1.9743919663768292,0.33409736335648477,0.0712702117224987,1.3666496933818866,0.23125806170530774,0.04933235885099074
0.34544814959168435,0.8114075893163681,0.5367886248230934,0.089484060741961,1.0284946602582932,0.40570379465818407,0.2683943124115467,0.0089484060741961,27,0.6427713736791547,0.00022198522637668816,2.07653600848675,2.7847456984414722,0.24401289466172377,0.09589828786691713,1.341053411575955,0.11750958984792427,0.0461818564546838
0.3569310766458511,0.8366889822483062,0.5447070997953415,0.09343782030045986,1.0569729065895082,0.4183444911241531,0.27235354989767074,0.009343782030045987,28,0.6467953135768436,0.00019177045631821,3.1524597294957815,2.1202444151533237,0.5313759918879744,0.13515154700368476,0.6725682790855017,0.16855916886619993,0.04287177588317726
