L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.46731148213148116,1.0162432914972306,0.5666770136356354,1.5421101343631745,0.5081216457486153,0.5666770136356354,10,0.5239272907134909,0.0008282295436817901,2.5862694126621424,1.4281811978935954,0.6147960436918125,0.5522167145082986,0.2377153906247456
0.45317614629864694,0.9968846702575683,0.5606295183300972,1.512248009443283,0.49844233512878416,0.5606295183300972,11,0.6063106514033355,0.0007980147736233119,3.19836688771907,2.411877896319349,0.8173779132006374,0.754096694028555,0.2555610228267321
0.4534496740996838,0.9827635285258293,0.5582710951566696,1.5031025367975235,0.49138176426291463,0.5582710951566696,12,0.6054598814995293,0.0007660242967108149,2.6479721554234295,1.8056755672862927,0.6052867189797395,0.6819088197691234,0.22858500144724894
0.4541790613532066,0.9969851267337799,0.5563247248530387,1.5089963525533676,0.49849256336688996,0.5563247248530387,13,0.5967283880495287,0.0007324553448723779,2.972146713052514,2.306309864340823,1.139613364174977,0.7759744343078375,0.3834310598363929
0.419329627007246,0.9403180134296417,0.5536135080456733,1.4431021463871003,0.47015900671482086,0.5536135080456733,14,0.5923154249972076,0.000697514881858894,3.747974778432937,2.10361969383373,1.189582457475889,0.5612683697709602,0.3173933998492019
0.45269727885723116,0.9908559030294418,0.5565534725785255,1.5046786975860595,0.4954279515147209,0.5565534725785255,15,0.5579871414441147,0.0006614183272437242,8.868116924102768,4.74789826261289,0.9278902712461836,0.5353896777915181,0.10463216477494323
0.4199148878455162,0.942060319185257,0.552071171104908,1.4430162137746811,0.4710301595926285,0.552071171104908,16,0.496502653159672,0.0006243882282893936,5.435504246462118,2.8467168162481444,1.68957215630563,0.5237263530979718,0.31084000300530445
0.46588963717222215,1.0140896463394165,0.5681183701753616,1.5410528314113616,0.5070448231697082,0.5681183701753616,17,0.6711069521660153,0.0005866528878697131,3.259385134301283,2.844673832399357,1.196356489280158,0.8727639463230147,0.3670497471102389
0.4297488908469677,0.938276504278183,0.5559434282779694,1.4548305785655975,0.4691382521390915,0.5559434282779694,18,0.6315036849631503,0.000548444956906644,1.5504601150298953,1.439648745303708,0.7042735892649195,0.9285300094778312,0.45423521858950877
0.43324294567108157,0.9477028524875641,0.5549956580996513,1.4620900291204453,0.47385142624378207,0.5549956580996513,19,0.6623142728500675,0.0005099999999999999,4.447654853727604,2.5837477000686166,1.0399570673379523,0.5809236069438175,0.23382144108290207
0.41533100813627244,0.9326076060533524,0.5506444004178047,1.4322792184352875,0.4663038030266762,0.5506444004178047,20,0.6191230273576148,0.00047155504309335594,2.1367525344074947,2.672292410639811,0.9120435238059862,1.2506326154333158,0.42683628970581233
0.3984645660221577,0.9087879431247711,0.5424142488837242,1.3952727901935578,0.45439397156238553,0.5424142488837242,21,0.6079518453983843,0.00043334711213028693,1.6956904173854868,1.8121211061349218,0.3661534747637691,1.0686627037315894,0.21593179451254174
0.3889607301354408,0.8873697429895401,0.5451894500851631,1.3778350508213044,0.44368487149477004,0.5451894500851631,22,0.5160332541567696,0.0003956117717106063,2.5371906532205286,1.9037246310227187,0.23263209374217597,0.7503277802975771,0.0916888502040197
0.37453278079628943,0.8632665634155273,0.5411883416771889,1.3473544108867646,0.43163328170776366,0.5411883416771889,23,0.6151636990235497,0.0003585816727562757,1.9046018403477611,2.003034189052999,0.6788975534205307,1.0516813260493674,0.3564511694982773
0.3872639515995979,0.8748170006275177,0.5447268778085709,1.3693993365764618,0.43740850031375883,0.5447268778085709,24,0.607266331048705,0.00032248511814110596,2.5513270889626236,1.7640943925434283,0.42497074292462556,0.6914418775135233,0.16656850654826066
0.4032669819891453,0.9098713046312332,0.5498098132014274,1.4080124479532241,0.4549356523156166,0.5498098132014274,25,0.5886927909063715,0.000287544655127622,5.958733475573025,2.7978071780199154,1.3596996048565277,0.4695305117252056,0.22818600805530598
