L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.47735059425234794,1.0187060278654099,0.5646668407320976,0.5634884691238403,1.3253858798742295,0.5093530139327049,0.2823334203660488,0.05634884691238404,10,0.5794290098087567,0.0008282295436817901,2.1896367021421637,1.8798161857339335,0.24879163529400608,0.27436229262047207,0.12530037167903615,0.8585059721984352,0.11362233518035592,0.12530037167903615
0.46593822598457335,1.0084611719846726,0.5653471910953521,0.5676632152497768,1.309608725309372,0.5042305859923363,0.28267359554767607,0.05676632152497768,11,0.6147426981919333,0.0007980147736233119,2.007601063143119,2.291770681614178,0.2803486823448138,0.38083129257553683,0.18969470557029083,1.141546855940672,0.13964362118134033,0.18969470557029083
0.4611757825314999,1.0124723869562149,0.5607821318507195,0.5425401064753532,1.3020570546388626,0.5062361934781074,0.28039106592535973,0.05425401064753532,12,0.5541094239575801,0.0007660242967108149,1.7433988482279554,1.0745387654899372,0.299134835080487,0.3689475837353646,0.21162546029577475,0.6163470662964655,0.17158141143923372,0.21162546029577475
0.4512218414247036,0.9962642174959183,0.55987175822258,0.5426736029982567,1.2835571962594985,0.49813210874795916,0.27993587911129,0.05426736029982568,13,0.5675535888742026,0.0007324553448723779,3.1652395918214373,2.459078871809485,0.40416611098546434,0.45290908705197075,0.1430884057630987,0.776901337315324,0.12768894715893747,0.1430884057630987
0.422602149695158,0.9366056442260742,0.5517969450354576,0.5051480117440224,1.2173182463645935,0.4683028221130371,0.2758984725177288,0.05051480117440224,14,0.5943466544349522,0.000697514881858894,4.022911225144304,2.332882337544338,0.42066976553320634,0.7509874171897163,0.18667760116003504,0.579899035047848,0.10456849330999511,0.18667760116003504
0.42652470484375954,0.944277377128601,0.5552212101221085,0.5276666887849569,1.229040659070015,0.4721386885643005,0.2776106050610542,0.052766668878495696,15,0.5936521070985283,0.0006614183272437242,3.3735587257068005,1.835716938654367,0.22482109226977545,0.38883090114246305,0.11525837631920825,0.5441485054539142,0.06664211610031266,0.11525837631920825
0.414494242221117,0.943204118013382,0.5551036775112153,0.5126535549759865,1.214913493990898,0.471602059006691,0.2775518387556076,0.051265355497598655,16,0.5970588235294118,0.0006243882282893936,2.178992281794548,1.4743251096962684,0.1779774674115686,0.5828591361859711,0.2674902252090342,0.6766086883437978,0.08167879661555849,0.2674902252090342
0.4222101856768131,0.9458532780408859,0.5478757998347282,0.5315534070879221,1.222230060696602,0.47292663902044296,0.2739378999173641,0.053155340708792215,17,0.6217095871638212,0.0005866528878697131,2.864730959494046,1.520433045769584,0.5226899506948172,0.5956374873314159,0.2079209167469654,0.5307420023966631,0.1824569071530305,0.2079209167469654
0.44658431798219683,0.9776992583274842,0.5604694798588753,0.5255977480113506,1.2682284694910049,0.4888496291637421,0.28023473992943765,0.052559774801135065,18,0.5700541190619364,0.000548444956906644,3.060785482342162,1.4550511403696633,0.7194665471330479,0.5463515096301286,0.17850042506476202,0.4753848803726797,0.23505944839443654,0.17850042506476202
0.40427907958626746,0.9052056178450585,0.5492537522315979,0.5028609810769558,1.1817948549985886,0.45260280892252924,0.27462687611579895,0.050286098107695576,19,0.6011886143259306,0.0005099999999999999,1.5976754633718928,0.9752369058202581,0.34454644037040016,0.3727272630169751,0.2332934764049856,0.6104098912316156,0.2156548362101244,0.2332934764049856
0.39076373234391215,0.9025239109992981,0.5439733779430389,0.49894268542528153,1.163906648159027,0.45126195549964904,0.27198668897151945,0.04989426854252815,20,0.5432883240667197,0.00047155504309335594,4.9883347707832,4.710740808835463,0.4271791420162966,0.22296861107708513,0.04469800470951103,0.9443513768214572,0.085635620231083,0.04469800470951103
0.38796688467264173,0.87625945687294,0.5487952125072479,0.4934663352370262,1.1498408561944962,0.43812972843647,0.27439760625362397,0.049346633523702624,21,0.6160846320100102,0.00043334711213028693,5.597768605500527,3.91837599736996,0.3726646320046973,0.45995019396532105,0.082166703624255,0.6999889194275826,0.06657378292459362,0.082166703624255
0.3764828577637672,0.8688516229391098,0.544517040848732,0.4715519288182259,1.1303223890066147,0.4344258114695549,0.272258520424366,0.04715519288182259,22,0.5834779590419993,0.0003956117717106063,1.5127140949470808,1.858049076777801,0.29353940664539163,0.42846517023320674,0.28324266407274784,1.228288334844134,0.19404817316497636,0.28324266407274784
0.3819590337574482,0.8782181656360626,0.5454760032892227,0.4709837557375431,1.1409044915437698,0.4391090828180313,0.27273800164461137,0.04709837557375431,23,0.6019151846785226,0.0003585816727562757,2.7969549669596336,3.4290546970152866,0.5931372847568921,0.582376825602459,0.2082181631388647,1.2259956765563382,0.21206536814629107,0.2082181631388647
0.3744351397454739,0.8475085574388505,0.5454620876908303,0.498321263641119,1.1207525879144669,0.4237542787194252,0.27273104384541513,0.049832126364111905,24,0.5832361855910468,0.00032248511814110596,2.807911548246345,1.8828366495581006,0.5903190182194242,0.7317468958988926,0.26060183283048866,0.6705469945212514,0.21023419294959717,0.26060183283048866
0.36299522042274474,0.8457950687408448,0.5421107104420662,0.4867782320082188,1.1056259298324584,0.4228975343704224,0.2710553552210331,0.04867782320082188,25,0.5567174357808593,0.000287544655127622,2.0507417149287845,2.37236906888949,0.24637976422831487,0.4205106348072821,0.20505294828017143,1.1568346474933215,0.1201417820853519,0.20505294828017143
