L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4728798025846481,1.0220338499546051,0.567063391506672,0.10669565428048372,1.4808197224140167,0.5110169249773026,0.283531695753336,0.21339130856096744,10,0.5456203270317914,0.0008282295436817901,2.781833970647941,1.2955186672584182,0.5053387664048937,2.4870989141121593,0.46570668160927947,0.18165669545231375,0.8940500908229501
0.4539133986830711,1.0003103065490722,0.5585956731438637,0.10136729430407286,1.4361009740829467,0.5001551532745361,0.27929783657193186,0.20273458860814572,11,0.5569923371647509,0.0007980147736233119,2.864200436964925,2.561338961436662,0.34664692873586367,1.8480593403627381,0.8942596783313137,0.12102746870019722,0.6452269598565701
0.47148701414465904,1.0158646339178086,0.5650020763278008,0.10244805533438921,1.4668164819478988,0.5079323169589043,0.2825010381639004,0.20489611066877841,12,0.6155598587538444,0.0007660242967108149,2.5526513171720726,1.6890265792778447,0.3559258010310409,1.6493352938767192,0.6616753991880938,0.1394337717167535,0.6461263560680578
0.45954285994172095,1.0005363082885743,0.5596466037631035,0.10088057801127434,1.4413954710960388,0.5002681541442872,0.27982330188155174,0.20176115602254868,13,0.5277131673001645,0.0007324553448723779,1.7481938771472216,1.8232384985756875,0.2500253062522946,0.598178428074814,1.0429269444364644,0.14301920943705437,0.3421693874428547
0.4260679227113724,0.9494664752483368,0.5545778352022172,0.09364778026938439,1.3653856390714645,0.4747332376241684,0.2772889176011086,0.18729556053876878,14,0.5755540276088221,0.000697514881858894,3.1168497882680364,1.9391737070722228,0.3109410704115342,1.5363410360893595,0.6221582170470198,0.09976132683131873,0.49291468644790537
0.4515704388916493,0.992409348487854,0.5618468251824379,0.09974229075014591,1.428183107972145,0.496204674243927,0.28092341259121895,0.19948458150029183,15,0.5466096800277231,0.0006614183272437242,3.343038620835085,3.064616854361061,0.1613315061194945,0.8666194626216869,0.9167159587272508,0.048258941764541805,0.25923106518141475
0.41500986203551293,0.9256982547044754,0.5511443668603897,0.08687770508229732,1.327186598777771,0.4628491273522377,0.27557218343019485,0.17375541016459464,16,0.5341431772614695,0.0006243882282893936,6.36104298953395,4.192708680657462,1.2025043586481206,5.16884491697934,0.6591228337170294,0.1890420109762886,0.8125782085553931
0.43477645486593247,0.9804297113418579,0.5556057542562485,0.103440574221313,1.4096753323078155,0.49021485567092893,0.27780287712812424,0.206881148442626,17,0.5738790576484637,0.0005866528878697131,1.8796051230590236,1.4610236459751378,0.44099251152138397,2.701135720292538,0.7773035027683624,0.23461976460442743,1.437076164112858
0.4169771210849285,0.9202698647975922,0.5536126437783241,0.09176726594567299,1.3374529087543487,0.4601349323987961,0.27680632188916204,0.18353453189134597,18,0.6134092558477083,0.000548444956906644,2.126967935245949,1.4878921876112794,0.5129907658184418,1.915168142059454,0.6995367268849912,0.24118406174238954,0.9004217272499672
0.4343762445449829,0.9529741412401199,0.5522754147648812,0.09242050249129534,1.3718420386314392,0.47648707062005996,0.2761377073824406,0.18484100498259068,19,0.594959495949595,0.0005099999999999999,2.7778909088139048,2.3297974440429785,0.3539451652447992,0.8286585467176837,0.8386929222637286,0.1274150702325188,0.29830492770196715
0.3983068436384201,0.8996533781290055,0.5468186038732529,0.08289354294538498,1.2873299276828767,0.44982668906450274,0.27340930193662644,0.16578708589076996,20,0.5944275634753051,0.00047155504309335594,1.9198411209980075,2.6505523242066444,0.5908765899443738,1.1637359745645741,1.3806102469712624,0.3077736920423984,0.606162646396291
