L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.43064860835671426,0.9440266770124436,0.5552482292056083,0.09175446070730686,1.3637949764728545,0.4720133385062218,0.2776241146028042,0.18350892141461372,15,0.6323323827098362,0.0006614183272437242,8.166494949737661,7.084329849718587,0.45094945404883696,1.6410508699340884,0.8674872014640949,0.05521946157124889,0.20094922975331114
0.41926331937313077,0.9361150366067886,0.5507273617386818,0.09276739235967398,1.348219302892685,0.4680575183033943,0.2753636808693409,0.18553478471934795,16,0.5343707878936403,0.0006243882282893936,3.0852171891639952,2.2200795912879667,0.6085630044095858,2.494884132876661,0.7195861604445243,0.19725126858070202,0.8086575368629729
0.4206400053203106,0.9400809434056282,0.5523137855529785,0.09207851011306048,1.35099438726902,0.4700404717028141,0.27615689277648925,0.18415702022612096,17,0.6738529574350469,0.0005866528878697131,7.388427155126864,4.446439707923341,0.5099094606175603,2.275401285821939,0.6018114024224948,0.06901461568362784,0.30796829122731856
0.41542247384786607,0.9309306508302688,0.5503667360544204,0.09301781099289656,1.342106786966324,0.4654653254151344,0.2751833680272102,0.18603562198579313,18,0.47127022550643405,0.000548444956906644,2.984651528164114,2.245083646198012,0.5117332714923957,2.1982598334551344,0.7522096382149454,0.1714549476424698,0.7365214373308443
0.4124625943601131,0.9264543944597244,0.5504793253540993,0.09036092251539231,1.3316513073444367,0.4632271972298622,0.27523966267704963,0.18072184503078462,19,0.6470488178261609,0.0005099999999999999,2.1419898619900457,2.0269146082536365,0.21493603714146736,1.196386583215201,0.9462764713417005,0.10034409637297631,0.5585397972442695
0.3950985023379326,0.9041284060478211,0.5424451151490212,0.08519472427666187,1.2887747132778167,0.45206420302391054,0.2712225575745106,0.17038944855332375,20,0.576899320568252,0.00047155504309335594,1.633316466267191,1.1082848672526449,0.2885095436972719,1.710392496239229,0.67854876268133,0.1766403202660636,1.0471898934247499
0.38540494546294213,0.8741591069102287,0.5422764000296593,0.08204170480370522,1.2577061063051225,0.43707955345511434,0.27113820001482963,0.16408340960741044,21,0.6276207070990951,0.00043334711213028693,3.4636007149749894,2.5058301450531575,0.5599406909687038,2.175387689763729,0.7234754670823111,0.16166433057591834,0.6280711516077387
0.3895055031776428,0.8818643859028816,0.5448723721504212,0.08445770591497422,1.2717892920970917,0.4409321929514408,0.2724361860752106,0.16891541182994843,22,0.6276441611127209,0.0003956117717106063,2.5655731389304717,2.4406181517116305,0.3801726050375298,2.3394271243550095,0.9512954881999848,0.14818232981501164,0.9118536084027847
0.39193192407488825,0.8801914423704147,0.5461418434977532,0.08583924017846584,1.2767770510911942,0.44009572118520734,0.2730709217488766,0.17167848035693167,23,0.6340023612750885,0.0003585816727562757,15.819612366880738,8.935598073604057,0.9109728195721505,2.7491398369941225,0.5648430483866496,0.05758502790367507,0.1737804804085847
0.3995530900359154,0.908890380859375,0.5477817302942276,0.08851134650409222,1.3049118423461914,0.4544451904296875,0.2738908651471138,0.17702269300818443,24,0.5646803639211906,0.00032248511814110596,3.320013414242136,2.6235668507206413,0.39159604212778915,1.35290726184234,0.790227786269209,0.11795013852893703,0.4075005408227153
0.3713897766172886,0.8661772161722183,0.5369173142313958,0.07926135953515769,1.2314597564935683,0.43308860808610916,0.2684586571156979,0.15852271907031537,25,0.5726872246696035,0.000287544655127622,2.179665069655609,2.3115168763985965,0.25269575014144646,0.997659438877763,1.0604917739787518,0.11593329344924212,0.4577122663324577
