L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.38469737008213994,0.8875206425786019,0.5470048701763153,0.9652089089155197,0.44376032128930093,0.13675121754407882,18,0.4716421676865814,0.000548444956906644,2.612201780024912,2.364537161510011,0.08252559894519892,0.9051893232717501,0.03159235231223673
0.3920815433561802,0.8833415681123733,0.5426203656196594,0.9694074213504791,0.44167078405618665,0.13565509140491486,19,0.5818292744928568,0.0005099999999999999,2.1428054728334707,2.0998910402253004,0.15813950621764375,0.9799727818729976,0.07380021575571813
0.38888144165277483,0.8839676988124847,0.5490375444293022,0.9681246834993362,0.44198384940624236,0.13725938610732555,20,0.6588180167515961,0.00047155504309335594,6.534456870152156,4.581268123260699,0.40021884607582,0.7010939415924285,0.06124745392443011
0.40167064607143405,0.9038862854242324,0.5461584985256195,0.9901534146070481,0.4519431427121162,0.13653962463140487,21,0.6549101357822976,0.00043334711213028693,1.7935156801640986,2.1545297899817872,0.13563243549268117,1.2012885160751188,0.07562378015020835
0.37789331406354904,0.8608783349394799,0.5465071949362755,0.9449592840671539,0.4304391674697399,0.13662679873406888,22,0.49488650536293344,0.0003956117717106063,3.7147173217142377,3.730746671256511,0.2995807286172865,1.004315092685135,0.08064697867213175
0.3806017579138279,0.8658906829357147,0.5416784343123436,0.9489667022228241,0.43294534146785735,0.1354196085780859,23,0.5960187353629978,0.0003585816727562757,2.8868245070221827,3.35346996855545,0.26463381634479094,1.1616466329692556,0.09166951981357745
0.3627953328192234,0.8470620104670524,0.5402406081557274,0.9213864916563034,0.4235310052335262,0.13506015203893185,24,0.6132323897300856,0.00032248511814110596,4.019016719117439,3.9148848954755655,0.28461331329751216,0.9740902238235176,0.07081665322358056
0.3685787381231785,0.8584964847564698,0.5446114990115166,0.9339798593521118,0.4292482423782349,0.13615287475287915,25,0.6259603720177922,0.000287544655127622,3.4199914259619457,4.696091010096,0.25302678840391984,1.3731294688188067,0.07398462653535766
0.36798233181238177,0.8383062154054641,0.5419941312074661,0.9226339673995971,0.41915310770273206,0.13549853280186652,26,0.5764777574649604,0.000253975703289185,2.7210856045043417,2.5950917194953766,0.1414713056389523,0.953697199088334,0.05199075891062308
0.34569625943899157,0.8092894262075424,0.5420607739686966,0.8858561688661575,0.4046447131037712,0.13551519349217414,27,0.6262093227792436,0.00022198522637668816,2.5619363870331524,4.094394523694953,0.11320877821973864,1.5981640076693948,0.0441887545657759
0.3536748693883419,0.8245911538600922,0.5377592134475708,0.9004102540016174,0.4122955769300461,0.1344398033618927,28,0.5663173111673292,0.00019177045631821,3.3306781595652315,3.4261987066858,0.19099269615366665,1.0286790084614592,0.05734348592197746
