L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4582536870241165,1.001836478114128,0.5639452403783798,0.10571559242904187,1.34686015188694,0.500918239057064,0.2819726201891899,0.10571559242904187,10,0.634450784593438,0.0008282295436817901,4.325064114431173,2.622386262797199,0.3472444810786115,0.998546198127603,0.6063230956616911,0.08028655111030202,0.23087431115664062
0.4523113664984703,0.9967662572860718,0.5594703590869904,0.1035162165760994,1.3339458906650543,0.4983831286430359,0.2797351795434952,0.1035162165760994,11,0.5579446737724107,0.0007980147736233119,3.531826424990375,2.3654332273944303,0.27781883047356326,0.5298034538810686,0.6697478705797034,0.07866151872803896,0.15000834982498112
0.43747177451848984,0.9611561432480812,0.5589904478192329,0.10167449189350009,1.2992195618152618,0.4805780716240406,0.27949522390961645,0.10167449189350009,12,0.6428163218653561,0.0007660242967108149,3.1862969190046777,1.2090390041813568,0.5238543317512601,1.1506114720553844,0.3794495726277234,0.16440851090390518,0.3611124453570409
0.4398737122118473,0.979913420677185,0.5550694447755814,0.09932295668870211,1.3066880983114242,0.4899567103385925,0.2775347223877907,0.09932295668870211,13,0.6340299140765885,0.0007324553448723779,3.9888590179223415,4.451144773329226,0.42952969885541264,0.6738096282321047,1.1158942327441979,0.10768234648692593,0.16892289880504946
0.4243961924314499,0.9491804838180542,0.5548709991574288,0.09601514317095279,1.2724370676279069,0.4745902419090271,0.2774354995787144,0.09601514317095279,14,0.6329742289818336,0.000697514881858894,4.022856852236996,1.9493495310180475,0.5888137638677892,1.123414484995904,0.48456845535880055,0.14636706835351765,0.27925788221154463
0.4479583792388439,0.9729636210203171,0.5600554358959198,0.10456141512840986,1.3190293216705322,0.48648181051015854,0.2800277179479599,0.10456141512840986,15,0.661150726688803,0.0006614183272437242,7.477414763416195,3.768758824425193,0.42178225960540217,0.7808256252753375,0.5040189615887197,0.05640749817289835,0.1044245437735492
0.4173436798155308,0.9327758520841598,0.54571179240942,0.09262982238084078,1.249217317700386,0.4663879260420799,0.27285589620471,0.09262982238084078,16,0.56624842408597,0.0006243882282893936,5.306522208465724,3.3094767947491417,0.8109916486783322,1.6351238736174785,0.6236621019826112,0.1528292197448118,0.3081347461448281
0.4340924534201622,0.9876807278394699,0.5535806035995483,0.10191065460443496,1.306633774638176,0.49384036391973496,0.27679030179977415,0.10191065460443496,17,0.6511154120403382,0.0005866528878697131,2.6832182922559698,1.7705607898210334,0.7931795207368855,2.634430030886877,0.6598646092012137,0.2956075258677533,0.981817259702686
0.4165161994099617,0.9205094745755196,0.5523294296860695,0.09477528255432845,1.2477109289169313,0.4602547372877598,0.27616471484303473,0.09477528255432845,18,0.6224394530177386,0.000548444956906644,2.0154292518087145,1.77892429433173,0.3101146556200686,0.8514576719970803,0.8826528109261405,0.1538702761914174,0.422469640764097
0.4188643890619278,0.9302592098712921,0.552165195941925,0.09611106105148792,1.256187654733658,0.46512960493564603,0.2760825979709625,0.09611106105148792,19,0.5899752546469471,0.0005099999999999999,3.3034763082601564,2.2187215284457413,0.37416367169681675,0.6108432373230002,0.6716323416329498,0.1132636158949412,0.18490922298901344
0.39679149419069293,0.8997225171327591,0.5433534064888954,0.08737808346748352,1.2057075375318527,0.44986125856637954,0.2716767032444477,0.08737808346748352,20,0.6755040044186689,0.00047155504309335594,3.342619535653201,2.959612362514082,0.7298801544501841,1.4941276619458468,0.8854170601667734,0.2183557376677492,0.4469930382471335
0.39932783976197245,0.9069488769769669,0.5434630367159844,0.08791747231036424,1.212451267838478,0.45347443848848346,0.2717315183579922,0.08791747231036424,21,0.6019151846785226,0.00043334711213028693,1.8299987886809308,2.4444510047692254,0.2623191159049343,0.7008103471256879,1.3357664605511537,0.14334387406562973,0.3829567273270352
0.3900616379082203,0.8856521663069725,0.5444499182701111,0.09034811705350876,1.1954607903957366,0.44282608315348626,0.27222495913505557,0.09034811705350876,22,0.5421133231240429,0.0003956117717106063,3.673959679710254,2.4641318879304106,0.2989394488496708,0.8978843549594591,0.6707019408892217,0.08136710114174323,0.2443914558774555
0.3734615874290466,0.8550653204321861,0.5384565126895905,0.08233452502638101,1.1525570279359818,0.42753266021609304,0.26922825634479525,0.08233452502638101,23,0.5797204034684127,0.0003585816727562757,1.6173631781523712,2.569078550744418,0.2747508130666803,0.457922898552842,1.58843640404826,0.16987576864495435,0.28312929633773404
0.3816616202890873,0.8675092053413391,0.5427280506491661,0.08731797080487012,1.1740982180833817,0.43375460267066956,0.27136402532458304,0.08731797080487012,24,0.5782187097135811,0.00032248511814110596,1.7344238441699251,2.0804078738959015,0.36188797070119555,1.624236422751545,1.1994806695543097,0.2086502511584133,0.9364703029258027
0.39097197085618973,0.8861397761106491,0.5469849640130997,0.08907868921756744,1.1966130369901657,0.44306988805532455,0.27349248200654985,0.08907868921756744,25,0.5659071243149698,0.000287544655127622,4.471153684867199,1.953204499117673,0.6396631326268923,0.9939553334821473,0.43684575319528224,0.14306444772673732,0.22230399658285724
0.3685422271490097,0.8484590029716492,0.5462374818325043,0.09265206899493933,1.1585425335168837,0.4242295014858246,0.27311874091625216,0.09265206899493933,26,0.6003953685399606,0.000253975703289185,2.342402841616817,1.8118172907495076,0.6485565542103612,1.1996874298633238,0.7734866345615091,0.2768766083645554,0.5121610205336214
0.3444102840125561,0.8173799812793732,0.536308125257492,0.08241698928177357,1.1036713284254074,0.4086899906396866,0.268154062628746,0.08241698928177357,27,0.6087704213241617,0.00022198522637668816,2.773773545917046,1.6287900878103283,0.33284102570248264,1.1113434472801131,0.5872109099201279,0.11999574593694562,0.40066120354922063
0.37537116527557374,0.8614612197875977,0.539949603676796,0.08089111655950547,1.1569676941633225,0.43073060989379885,0.269974801838398,0.08089111655950547,28,0.601610940487918,0.00019177045631821,4.3574102419864555,1.6359518672790652,0.5731956097049918,1.1015875260455799,0.37544132326940777,0.13154501822708423,0.25280785257056454
