L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4670000320672989,1.0284596437215805,0.5623205941915512,0.10348393738269807,1.3658740836381913,0.5142298218607902,0.2811602970957756,0.10348393738269807,10,0.40649459861569315,0.0008282295436817901,1.9006942955970925,1.9106754423242707,0.3505649674868697,0.7542535099585419,1.0052513161902465,0.184440479617866,0.39683052224955373
0.44688452169299125,0.9838398092985153,0.5577604031562805,0.10244376495480538,1.3201283913850785,0.49191990464925767,0.27888020157814025,0.10244376495480538,11,0.6206237304337436,0.0007980147736233119,8.547774490661938,4.581099402897807,0.929837386301536,2.9945469768547217,0.5359406016036634,0.10878122572341395,0.3503306012724283
0.44217667818069456,0.9796624273061753,0.5594352614879609,0.10514102026820182,1.3168665379285813,0.4898312136530876,0.2797176307439804,0.10514102026820182,12,0.5668176670441676,0.0007660242967108149,2.573498608381669,1.8856798582028984,0.3906813682505123,1.121566664102109,0.7327300866071571,0.15180943443221454,0.43581397730282834
0.4566928096115589,0.9887141591310501,0.5586634582281113,0.10471806962043047,1.3350996959209442,0.49435707956552505,0.2793317291140556,0.10471806962043047,13,0.5076586433260393,0.0007324553448723779,1.6215491099377284,0.9786826366605843,0.4106521218662991,1.0049311747897132,0.6035479472454388,0.25324679921785975,0.6197352695832352
0.4291294156014919,0.9470713096857071,0.5561325016617775,0.10387504320591688,1.2846063548326492,0.47353565484285354,0.27806625083088876,0.10387504320591688,14,0.5333168500432686,0.000697514881858894,1.2813286260564118,1.6140565831112301,0.19018661375130466,0.5429898614570755,1.259674177481593,0.14842922407551948,0.42377095962356953
0.42355840921401977,0.9289156717061996,0.5524541831016541,0.09439837768673896,1.2586417233943938,0.4644578358530998,0.27622709155082703,0.09439837768673896,15,0.5724268987923742,0.0006614183272437242,7.452370661312826,4.680448536219658,0.23374146778147392,0.9515894906458289,0.6280482746942622,0.03136471311000217,0.1276895009511235
0.4138893075287342,0.9268648684024811,0.548284769654274,0.09389631871134042,1.2453604394197464,0.46343243420124053,0.274142384827137,0.09389631871134042,16,0.5414768640613763,0.0006243882282893936,5.960963083505304,5.766578428814499,0.7417628822117417,1.5736954980370486,0.9673903944769109,0.12443675154846842,0.2640002086897085
0.3920241042971611,0.8847972884774208,0.5480117785930634,0.0918895734474063,1.2003182131052017,0.4423986442387104,0.2740058892965317,0.0918895734474063,17,0.5804623249611024,0.0005866528878697131,3.5081596754409397,3.1836288849521344,0.5435888096000264,0.927937944620634,0.907492582860267,0.15494984832231243,0.26450846896072416
0.40049148559570313,0.8917110669612884,0.548184854388237,0.09314873613417149,1.2135881811380387,0.4458555334806442,0.2740924271941185,0.09314873613417149,18,0.5347638964660242,0.000548444956906644,4.1057246887525585,2.655763694950572,0.4397723739828016,0.7851040282343978,0.6468440765709189,0.1071119978374433,0.19122179097520925
0.4009902474284172,0.9104108059406281,0.5436289659142495,0.09052305966615677,1.218533188700676,0.45520540297031403,0.27181448295712474,0.09052305966615677,19,0.5754271936261663,0.0005099999999999999,2.2167581170289297,2.3847717256959484,0.27548914743921216,1.1454598640581355,1.0757924860526522,0.12427569130025065,0.5167274928458903
