L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4852046291530132,1.0452755224704742,0.5680745160579681,0.1099166514724493,1.5117129427194596,0.5226377612352371,0.28403725802898405,0.2198333029448986,10,0.5155932828935228,0.0008282295436817901,2.183503692336068,1.7390665904757658,0.3434042946415354,1.0896437200471123,0.7964569039107914,0.15727213828254943,0.49903452138490945
0.4757581031322479,1.0252866035699844,0.5618756106495857,0.099375552944839,1.468090322613716,0.5126433017849922,0.28093780532479284,0.198751105889678,11,0.6210816396830865,0.0007980147736233119,4.552705166614098,3.2846508052995103,0.3132010804072888,1.614863760650442,0.7214723302063386,0.06879450105929442,0.3547042256310737
0.4644502159953117,1.003968734741211,0.5637863382697106,0.10388026650995016,1.4560882806777955,0.5019843673706055,0.2818931691348553,0.20776053301990033,12,0.5764705882352941,0.0007660242967108149,1.1402988111979084,1.5696086362204993,0.3158170521818801,2.01236619207204,1.376488882393547,0.27695990654423946,1.7647709287340274
0.45566156685352327,0.983906934261322,0.5590979704260826,0.10119512859731912,1.4295542746782304,0.491953467130661,0.2795489852130413,0.20239025719463824,13,0.5926243567753002,0.0007324553448723779,0.607905253804724,1.0428463760573277,0.11044224044300102,0.8466906142127297,1.715475182243315,0.181676732931277,1.3928002906925199
0.43148783162236215,0.9558076179027557,0.5531206566095352,0.09346262749284506,1.372877230644226,0.47790380895137785,0.2765603283047676,0.18692525498569013,14,0.6547821165817771,0.000697514881858894,2.95994420988017,3.3289918547715662,0.37539466044810316,1.1031370979886783,1.1246806083910401,0.12682491081928216,0.3726884764606214
0.42442711561918256,0.9567193645238876,0.5529032495617866,0.0910406893864274,1.3613198065757752,0.4783596822619438,0.2764516247808933,0.1820813787728548,15,0.48200992555831257,0.0006614183272437242,8.316176109675055,5.159058563175624,0.304615869267989,1.9502236942689564,0.6203642750149995,0.03662931920280023,0.23450966749009347
0.4122640363872051,0.9184395140409469,0.5528512939810752,0.09373971654102206,1.3353888672590255,0.45921975702047346,0.2764256469905376,0.18747943308204412,16,0.5732766365215307,0.0006243882282893936,3.0501190922556867,2.5013409881723434,0.29827780567864604,0.8380820731585874,0.8200797780399126,0.09779218340555271,0.27477027873649085
0.41244304582476615,0.9172170430421829,0.5505395483970642,0.09102443490177393,1.3283702141046525,0.45860852152109144,0.2752697741985321,0.18204886980354787,17,0.5282455511764003,0.0005866528878697131,3.5329870539343387,1.8875468446880126,0.4721994044716046,1.1484743994672801,0.5342637309089594,0.13365443950488376,0.3250717825836179
0.4024934497475624,0.8990923333168029,0.5471807286143303,0.08374956466257572,1.293129106760025,0.44954616665840147,0.27359036430716516,0.16749912932515143,18,0.6308181195090037,0.000548444956906644,2.111761614305628,2.1422972124669095,0.16474748246955823,0.8886132533363615,1.0144597751727398,0.07801424240004907,0.42079240730424394
0.3937344940006733,0.8915450939536095,0.5410992759466171,0.08382261760532855,1.2777019172906876,0.44577254697680474,0.27054963797330855,0.1676452352106571,19,0.5535714285714286,0.0005099999999999999,1.6172115717577527,1.6593268619357708,0.31929154992578196,1.4881523602677849,1.0260419174049336,0.19743338194070853,0.920196458061642
0.4084802624583244,0.918341324031353,0.5505028855800629,0.08897712375968694,1.3208566135168076,0.4591706620156765,0.27525144279003144,0.1779542475193739,20,0.5715710101576619,0.00047155504309335594,5.596873752783202,4.997053471014414,0.8040638516045021,3.45569826238153,0.892829406510999,0.14366303174243636,0.6174336629735641
0.40492487475275996,0.9045171904563903,0.5426567727327347,0.08705701563507319,1.3026258826255799,0.45225859522819517,0.27132838636636736,0.17411403127014638,21,0.5745506657908879,0.00043334711213028693,1.4675400962711835,1.5031483260941998,0.13110490311900277,1.260014738418345,1.0242638888801008,0.08933650498008348,0.8585896505450641
0.38747491970658304,0.8816314220428467,0.5434720942378044,0.08193169996142387,1.2638900804519653,0.44081571102142336,0.2717360471189022,0.16386339992284774,22,0.5565803476410074,0.0003956117717106063,2.192723859898166,1.7273516145549566,0.33370022643598335,1.0223109201841414,0.7877652294234523,0.15218524892207858,0.46622875724607626
