L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.4067730681598187,0.9184195548295975,0.5471235036849975,1.1395445907115935,0.45920977741479874,0.27356175184249876,20,0.5799769850402763,0.00047155504309335594,1.5370551550097424,1.1978734738360823,0.20684925874558907,0.7793301820899783,0.13457503985553335
0.38248063176870345,0.8687202024459839,0.5443346190452576,1.0890080457925797,0.43436010122299196,0.2721673095226288,21,0.6125797629899726,0.00043334711213028693,3.041878827358813,2.3635292556047522,0.5710254847986701,0.7769965175295773,0.1877213121255317
0.3956684821844101,0.8796571874618531,0.5502003982663155,1.1105972695350648,0.43982859373092653,0.27510019913315775,22,0.6365701306076093,0.0003956117717106063,4.086298459669661,2.4981375707804783,0.6779903117626438,0.6113448627006137,0.1659179618067969
0.3817517074942589,0.8768616312742233,0.5478756326436997,1.0941203427314758,0.43843081563711167,0.2739378163218498,23,0.64098275563758,0.0003585816727562757,7.9921983437685205,6.384175315153578,0.5244242829120522,0.7988009106569895,0.06561702554853927
0.38286252722144126,0.8813722312450409,0.5434597265720368,1.0952785038948059,0.44068611562252047,0.2717298632860184,24,0.5576279292204687,0.00032248511814110596,3.3854314681141977,3.092967101834816,0.3599993280702778,0.9136109033563469,0.10633779813915709
0.39102786406874657,0.8813778972625732,0.5476896029710769,1.105561619400978,0.4406889486312866,0.27384480148553847,25,0.5363121763218114,0.000287544655127622,2.7134179075174267,2.9614452542941074,0.37401974520246783,1.0914077209004664,0.1378408184623016
0.35915874391794206,0.8246563202142716,0.5386729893088341,1.0408234012126922,0.4123281601071358,0.26933649465441706,26,0.6086608775137111,0.000253975703289185,4.3297995982071384,1.5352672457208127,0.3226914079356242,0.3545815945746146,0.0745280238995917
0.3426652406156063,0.8053823819756508,0.5355142977833748,1.0131135779619216,0.4026911909878254,0.2677571488916874,27,0.6523043359694574,0.00022198522637668816,2.7273285670673246,2.0349843028869015,0.3017923490700157,0.7461456340315844,0.11065492904455243
0.3572289276123047,0.8309382331371308,0.5409505212306976,1.0431733053922654,0.4154691165685654,0.2704752606153488,28,0.5919639147723901,0.00019177045631821,3.214870714132767,2.533908363779769,0.3104380528092947,0.788183597132088,0.09656315305140893
0.34505684092640876,0.8045585787296295,0.5381238090991974,1.0163980370759964,0.4022792893648148,0.2690619045495987,29,0.5849729463846531,0.00016351767721859168,3.3705333373266235,3.84590916062583,0.6593913818259174,1.1410387543225597,0.195634137340686
0.35344359949231147,0.8086443990468979,0.5436144575476647,1.029573029279709,0.40432219952344894,0.27180722877383234,30,0.5868962329558585,0.0001374010768559848,2.882701788742369,1.8808794257071757,0.32449802521770815,0.6524710370848812,0.11256732364233774
0.35150003075599673,0.8116414278745652,0.5376807776093483,1.026161132454872,0.4058207139372826,0.26884038880467415,31,0.6277811855238944,0.00011358167275627576,0.6387119485004003,2.6991955656108444,0.29952452532422025,4.225998232768544,0.4689508721849636
0.35171663492918015,0.8107279530167579,0.5393477663397789,1.0267544883489608,0.40536397650837896,0.26967388316988944,32,0.5999288762446656,9.22063194664948e-05,3.324050422813663,2.401014224077395,0.32482544147345105,0.7223158251748304,0.0977197696052097
0.35237296640872956,0.8173645889759064,0.5360131958127021,1.029061861038208,0.4086822944879532,0.26800659790635106,33,0.58395932046689,7.340680314769976e-05,1.4078881692843441,1.3247741210709507,0.2930662771467073,0.9409654473795018,0.20816019591646853
0.3497444848716259,0.8177614405751228,0.5382512220740319,1.027750812768936,0.4088807202875614,0.26912561103701593,34,0.6284685939858353,5.729902906946948e-05,1.7719089948494018,2.0873100677791214,0.35836295739884183,1.17800071778321,0.20224681879291428
0.3499191266298294,0.8109333950281143,0.5409364813566208,1.0258540660142899,0.4054666975140572,0.2704682406783104,35,0.5714956562573374,4.3982307015374766e-05,1.8755456004376192,1.3767564733416757,0.25600570115242255,0.7340565182848332,0.13649665520939028
